105.5022 	EXP 	responsefixationCrossDisplay: autoDraw = True
105.5022 	EXP 	responsefixationCrossDisplay: autoDraw = False
105.5188 	EXP 	responsefixationCrossDisplay: autoDraw = False
105.5356 	EXP 	responsefixationCrossDisplay: autoDraw = True
105.5356 	EXP 	responsefixationCrossDisplay: autoDraw = False
105.5522 	EXP 	responsefixationCrossDisplay: autoDraw = False
105.5689 	EXP 	responsefixationCrossDisplay: autoDraw = True
105.5689 	EXP 	responsefixationCrossDisplay: autoDraw = False
105.5855 	EXP 	responsefixationCrossDisplay: autoDraw = False
105.6023 	EXP 	responsefixationCrossDisplay: autoDraw = True
105.6023 	EXP 	responsefixationCrossDisplay: autoDraw = False
105.6191 	EXP 	responsefixationCrossDisplay: autoDraw = False
105.6354 	EXP 	responsefixationCrossDisplay: autoDraw = True
105.6354 	EXP 	responsefixationCrossDisplay: autoDraw = False
105.6520 	EXP 	responsefixationCrossDisplay: autoDraw = False
105.6689 	EXP 	responsefixationCrossDisplay: autoDraw = True
105.6689 	EXP 	responsefixationCrossDisplay: autoDraw = False
105.6856 	EXP 	responsefixationCrossDisplay: autoDraw = False
105.7021 	EXP 	responsefixationCrossDisplay: autoDraw = True
105.7021 	EXP 	responsefixationCrossDisplay: autoDraw = False
105.7188 	EXP 	responsefixationCrossDisplay: autoDraw = False
105.7355 	EXP 	responsefixationCrossDisplay: autoDraw = True
105.7355 	EXP 	responsefixationCrossDisplay: autoDraw = False
105.7522 	EXP 	responsefixationCrossDisplay: autoDraw = False
105.7689 	EXP 	responsefixationCrossDisplay: autoDraw = True
105.7689 	EXP 	responsefixationCrossDisplay: autoDraw = False
105.7855 	EXP 	responsefixationCrossDisplay: autoDraw = False
105.8021 	EXP 	responsefixationCrossDisplay: autoDraw = True
105.8021 	EXP 	responsefixationCrossDisplay: autoDraw = False
105.8187 	EXP 	responsefixationCrossDisplay: autoDraw = False
105.8355 	EXP 	responsefixationCrossDisplay: autoDraw = True
105.8355 	EXP 	responsefixationCrossDisplay: autoDraw = False
105.8521 	EXP 	responsefixationCrossDisplay: autoDraw = False
105.8691 	EXP 	responsefixationCrossDisplay: autoDraw = True
105.8691 	EXP 	responsefixationCrossDisplay: autoDraw = False
105.8854 	EXP 	responsefixationCrossDisplay: autoDraw = False
105.9020 	EXP 	responsefixationCrossDisplay: autoDraw = True
105.9020 	EXP 	responsefixationCrossDisplay: autoDraw = False
105.9193 	EXP 	responsefixationCrossDisplay: autoDraw = False
105.9380 	EXP 	responsefixationCrossDisplay: autoDraw = True
105.9380 	EXP 	responsefixationCrossDisplay: autoDraw = False
105.9522 	EXP 	responsefixationCrossDisplay: autoDraw = False
105.9689 	EXP 	responsefixationCrossDisplay: autoDraw = True
105.9689 	EXP 	responsefixationCrossDisplay: autoDraw = False
105.9855 	EXP 	responsefixationCrossDisplay: autoDraw = False
106.0026 	EXP 	responsefixationCrossDisplay: autoDraw = True
106.0026 	EXP 	responsefixationCrossDisplay: autoDraw = False
106.0187 	EXP 	responsefixationCrossDisplay: autoDraw = False
106.0354 	EXP 	responsefixationCrossDisplay: autoDraw = True
106.0354 	EXP 	responsefixationCrossDisplay: autoDraw = False
106.0521 	EXP 	responsefixationCrossDisplay: autoDraw = False
106.0686 	EXP 	responsefixationCrossDisplay: autoDraw = True
106.0686 	EXP 	responsefixationCrossDisplay: autoDraw = False
106.0854 	EXP 	responsefixationCrossDisplay: autoDraw = False
106.1020 	EXP 	responsefixationCrossDisplay: autoDraw = True
106.1020 	EXP 	responsefixationCrossDisplay: autoDraw = False
106.1187 	EXP 	responsefixationCrossDisplay: autoDraw = False
106.1356 	EXP 	responsefixationCrossDisplay: autoDraw = True
106.1356 	EXP 	responsefixationCrossDisplay: autoDraw = False
106.1521 	EXP 	responsefixationCrossDisplay: autoDraw = False
106.1710 	EXP 	responsefixationCrossDisplay: autoDraw = True
106.1710 	EXP 	responsefixationCrossDisplay: autoDraw = False
106.1853 	EXP 	responsefixationCrossDisplay: autoDraw = False
106.2021 	EXP 	responsefixationCrossDisplay: autoDraw = True
106.2021 	EXP 	responsefixationCrossDisplay: autoDraw = False
106.2192 	EXP 	responsefixationCrossDisplay: autoDraw = False
106.2356 	EXP 	responsefixationCrossDisplay: autoDraw = True
106.2356 	EXP 	responsefixationCrossDisplay: autoDraw = False
106.2523 	EXP 	responsefixationCrossDisplay: autoDraw = False
106.2686 	EXP 	responsefixationCrossDisplay: autoDraw = True
106.2686 	EXP 	responsefixationCrossDisplay: autoDraw = False
106.2854 	EXP 	responsefixationCrossDisplay: autoDraw = False
106.3021 	EXP 	responsefixationCrossDisplay: autoDraw = True
106.3021 	EXP 	responsefixationCrossDisplay: autoDraw = False
106.3188 	EXP 	responsefixationCrossDisplay: autoDraw = False
106.3354 	EXP 	responsefixationCrossDisplay: autoDraw = True
106.3354 	EXP 	responsefixationCrossDisplay: autoDraw = False
106.3521 	EXP 	responsefixationCrossDisplay: autoDraw = False
106.3687 	EXP 	responsefixationCrossDisplay: autoDraw = True
106.3687 	EXP 	responsefixationCrossDisplay: autoDraw = False
106.3854 	EXP 	responsefixationCrossDisplay: autoDraw = False
106.4021 	EXP 	responsefixationCrossDisplay: autoDraw = True
106.4021 	EXP 	responsefixationCrossDisplay: autoDraw = False
106.4187 	EXP 	responsefixationCrossDisplay: autoDraw = False
106.4354 	EXP 	responsefixationCrossDisplay: autoDraw = True
106.4354 	EXP 	responsefixationCrossDisplay: autoDraw = False
106.4521 	EXP 	responsefixationCrossDisplay: autoDraw = False
106.4688 	EXP 	responsefixationCrossDisplay: autoDraw = True
106.4688 	EXP 	responsefixationCrossDisplay: autoDraw = False
106.4853 	EXP 	responsefixationCrossDisplay: autoDraw = False
106.5020 	EXP 	responsefixationCrossDisplay: autoDraw = True
106.5020 	EXP 	responsefixationCrossDisplay: autoDraw = False
106.5187 	EXP 	responsefixationCrossDisplay: autoDraw = False
106.5354 	EXP 	responsefixationCrossDisplay: autoDraw = True
106.5354 	EXP 	responsefixationCrossDisplay: autoDraw = False
106.5521 	EXP 	responsefixationCrossDisplay: autoDraw = False
106.5686 	EXP 	responsefixationCrossDisplay: autoDraw = True
106.5686 	EXP 	responsefixationCrossDisplay: autoDraw = False
106.5854 	EXP 	responsefixationCrossDisplay: autoDraw = False
106.6020 	EXP 	responsefixationCrossDisplay: autoDraw = True
106.6020 	EXP 	responsefixationCrossDisplay: autoDraw = False
106.6186 	EXP 	responsefixationCrossDisplay: autoDraw = False
106.6355 	EXP 	responsefixationCrossDisplay: autoDraw = True
106.6355 	EXP 	responsefixationCrossDisplay: autoDraw = False
106.6519 	EXP 	responsefixationCrossDisplay: autoDraw = False
106.6686 	EXP 	responsefixationCrossDisplay: autoDraw = True
106.6686 	EXP 	responsefixationCrossDisplay: autoDraw = False
106.6853 	EXP 	responsefixationCrossDisplay: autoDraw = False
106.7020 	EXP 	responsefixationCrossDisplay: autoDraw = True
106.7020 	EXP 	responsefixationCrossDisplay: autoDraw = False
106.7186 	EXP 	responsefixationCrossDisplay: autoDraw = False
106.7352 	EXP 	responsefixationCrossDisplay: autoDraw = True
106.7352 	EXP 	responsefixationCrossDisplay: autoDraw = False
106.7520 	EXP 	responsefixationCrossDisplay: autoDraw = False
106.7687 	EXP 	responsefixationCrossDisplay: autoDraw = True
106.7687 	EXP 	responsefixationCrossDisplay: autoDraw = False
106.7854 	EXP 	responsefixationCrossDisplay: autoDraw = False
106.8019 	EXP 	responsefixationCrossDisplay: autoDraw = True
106.8019 	EXP 	responsefixationCrossDisplay: autoDraw = False
106.8186 	EXP 	responsefixationCrossDisplay: autoDraw = False
106.8354 	EXP 	responsefixationCrossDisplay: autoDraw = True
106.8354 	EXP 	responsefixationCrossDisplay: autoDraw = False
106.8521 	EXP 	responsefixationCrossDisplay: autoDraw = False
106.8686 	EXP 	responsefixationCrossDisplay: autoDraw = True
106.8686 	EXP 	responsefixationCrossDisplay: autoDraw = False
106.8857 	EXP 	responsefixationCrossDisplay: autoDraw = False
106.8887 	DATA 	Mouse: Right button down, pos=(231,215)
106.9020 	EXP 	responsefixationCrossDisplay: autoDraw = True
106.9020 	EXP 	responsefixationCrossDisplay: autoDraw = False
106.9020 	EXP 	StimuliText: autoDraw = False
106.9020 	EXP 	responsefixationCrossDisplay: autoDraw = True
106.9020 	EXP 	responsefixationCrossDisplay: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
107.0906 	DATA 	Mouse:  Right button up, pos=(231,215)
109.3879 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'Block': 1, 'Stimuli_Type': 'LiterallyTrue', 'Stimuli': 'The response was a shocked gasp.', 'One_subsubj_two_subObj': 'no_change', 'correct_answer': True, 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
109.4018 	EXP 	StimuliText: autoDraw = False
109.4018 	EXP 	LeftResponseInstruction: autoDraw = False
109.4018 	EXP 	rightResponseInstruction: autoDraw = False
109.4018 	EXP 	responsefixationCrossDisplay: autoDraw = False
109.4018 	EXP 	responsefixationCrossDisplay: foreColor = <psychopy.colors.Color: black, alpha=1.0>
109.4018 	EXP 	StimuliText: height = np.float64(0.05)
109.4018 	EXP 	StimuliText: height = np.float64(0.05)
109.4018 	EXP 	StimuliText: height = np.float64(0.05)
109.4018 	EXP 	StimuliText: text = 'The response was a shocked gasp.'
109.4018 	EXP 	StimuliText: autoDraw = True
109.4018 	EXP 	LeftResponseInstruction: autoDraw = True
109.4018 	EXP 	rightResponseInstruction: autoDraw = True
109.4018 	EXP 	responsefixationCrossDisplay: autoDraw = True
109.4018 	EXP 	responsefixationCrossDisplay: autoDraw = False
109.4183 	EXP 	responsefixationCrossDisplay: autoDraw = False
109.4349 	EXP 	responsefixationCrossDisplay: autoDraw = True
109.4349 	EXP 	responsefixationCrossDisplay: autoDraw = False
109.4517 	EXP 	responsefixationCrossDisplay: autoDraw = False
109.4682 	EXP 	responsefixationCrossDisplay: autoDraw = True
109.4682 	EXP 	responsefixationCrossDisplay: autoDraw = False
109.4849 	EXP 	responsefixationCrossDisplay: autoDraw = False
109.5015 	EXP 	responsefixationCrossDisplay: autoDraw = True
109.5015 	EXP 	responsefixationCrossDisplay: autoDraw = False
109.5182 	EXP 	responsefixationCrossDisplay: autoDraw = False
109.5349 	EXP 	responsefixationCrossDisplay: autoDraw = True
109.5349 	EXP 	responsefixationCrossDisplay: autoDraw = False
109.5515 	EXP 	responsefixationCrossDisplay: autoDraw = False
109.5682 	EXP 	responsefixationCrossDisplay: autoDraw = True
109.5682 	EXP 	responsefixationCrossDisplay: autoDraw = False
109.5849 	EXP 	responsefixationCrossDisplay: autoDraw = False
109.6016 	EXP 	responsefixationCrossDisplay: autoDraw = True
109.6016 	EXP 	responsefixationCrossDisplay: autoDraw = False
109.6181 	EXP 	responsefixationCrossDisplay: autoDraw = False
109.6349 	EXP 	responsefixationCrossDisplay: autoDraw = True
109.6349 	EXP 	responsefixationCrossDisplay: autoDraw = False
109.6514 	EXP 	responsefixationCrossDisplay: autoDraw = False
109.6683 	EXP 	responsefixationCrossDisplay: autoDraw = True
109.6683 	EXP 	responsefixationCrossDisplay: autoDraw = False
109.6847 	EXP 	responsefixationCrossDisplay: autoDraw = False
109.7019 	EXP 	responsefixationCrossDisplay: autoDraw = True
109.7019 	EXP 	responsefixationCrossDisplay: autoDraw = False
109.7182 	EXP 	responsefixationCrossDisplay: autoDraw = False
109.7351 	EXP 	responsefixationCrossDisplay: autoDraw = True
109.7351 	EXP 	responsefixationCrossDisplay: autoDraw = False
109.7514 	EXP 	responsefixationCrossDisplay: autoDraw = False
109.7684 	EXP 	responsefixationCrossDisplay: autoDraw = True
109.7684 	EXP 	responsefixationCrossDisplay: autoDraw = False
109.7847 	EXP 	responsefixationCrossDisplay: autoDraw = False
109.8014 	EXP 	responsefixationCrossDisplay: autoDraw = True
109.8014 	EXP 	responsefixationCrossDisplay: autoDraw = False
109.8181 	EXP 	responsefixationCrossDisplay: autoDraw = False
109.8347 	EXP 	responsefixationCrossDisplay: autoDraw = True
109.8347 	EXP 	responsefixationCrossDisplay: autoDraw = False
109.8514 	EXP 	responsefixationCrossDisplay: autoDraw = False
109.8681 	EXP 	responsefixationCrossDisplay: autoDraw = True
109.8681 	EXP 	responsefixationCrossDisplay: autoDraw = False
109.8846 	EXP 	responsefixationCrossDisplay: autoDraw = False
109.9024 	EXP 	responsefixationCrossDisplay: autoDraw = True
109.9024 	EXP 	responsefixationCrossDisplay: autoDraw = False
109.9180 	EXP 	responsefixationCrossDisplay: autoDraw = False
109.9348 	EXP 	responsefixationCrossDisplay: autoDraw = True
109.9348 	EXP 	responsefixationCrossDisplay: autoDraw = False
109.9514 	EXP 	responsefixationCrossDisplay: autoDraw = False
109.9682 	EXP 	responsefixationCrossDisplay: autoDraw = True
109.9682 	EXP 	responsefixationCrossDisplay: autoDraw = False
109.9849 	EXP 	responsefixationCrossDisplay: autoDraw = False
110.0016 	EXP 	responsefixationCrossDisplay: autoDraw = True
110.0016 	EXP 	responsefixationCrossDisplay: autoDraw = False
110.0180 	EXP 	responsefixationCrossDisplay: autoDraw = False
110.0347 	EXP 	responsefixationCrossDisplay: autoDraw = True
110.0347 	EXP 	responsefixationCrossDisplay: autoDraw = False
110.0515 	EXP 	responsefixationCrossDisplay: autoDraw = False
110.0682 	EXP 	responsefixationCrossDisplay: autoDraw = True
110.0682 	EXP 	responsefixationCrossDisplay: autoDraw = False
110.0850 	EXP 	responsefixationCrossDisplay: autoDraw = False
110.1013 	EXP 	responsefixationCrossDisplay: autoDraw = True
110.1013 	EXP 	responsefixationCrossDisplay: autoDraw = False
110.1181 	EXP 	responsefixationCrossDisplay: autoDraw = False
110.1347 	EXP 	responsefixationCrossDisplay: autoDraw = True
110.1347 	EXP 	responsefixationCrossDisplay: autoDraw = False
110.1514 	EXP 	responsefixationCrossDisplay: autoDraw = False
110.1681 	EXP 	responsefixationCrossDisplay: autoDraw = True
110.1681 	EXP 	responsefixationCrossDisplay: autoDraw = False
110.1848 	EXP 	responsefixationCrossDisplay: autoDraw = False
110.2014 	EXP 	responsefixationCrossDisplay: autoDraw = True
110.2014 	EXP 	responsefixationCrossDisplay: autoDraw = False
110.2180 	EXP 	responsefixationCrossDisplay: autoDraw = False
110.2347 	EXP 	responsefixationCrossDisplay: autoDraw = True
110.2347 	EXP 	responsefixationCrossDisplay: autoDraw = False
110.2514 	EXP 	responsefixationCrossDisplay: autoDraw = False
110.2680 	EXP 	responsefixationCrossDisplay: autoDraw = True
110.2680 	EXP 	responsefixationCrossDisplay: autoDraw = False
110.2847 	EXP 	responsefixationCrossDisplay: autoDraw = False
110.3013 	EXP 	responsefixationCrossDisplay: autoDraw = True
110.3013 	EXP 	responsefixationCrossDisplay: autoDraw = False
110.3183 	EXP 	responsefixationCrossDisplay: autoDraw = False
110.3347 	EXP 	responsefixationCrossDisplay: autoDraw = True
110.3347 	EXP 	responsefixationCrossDisplay: autoDraw = False
110.3514 	EXP 	responsefixationCrossDisplay: autoDraw = False
110.3680 	EXP 	responsefixationCrossDisplay: autoDraw = True
110.3680 	EXP 	responsefixationCrossDisplay: autoDraw = False
110.3848 	EXP 	responsefixationCrossDisplay: autoDraw = False
110.4013 	EXP 	responsefixationCrossDisplay: autoDraw = True
110.4013 	EXP 	responsefixationCrossDisplay: autoDraw = False
110.4180 	EXP 	responsefixationCrossDisplay: autoDraw = False
110.4348 	EXP 	responsefixationCrossDisplay: autoDraw = True
110.4348 	EXP 	responsefixationCrossDisplay: autoDraw = False
110.4514 	EXP 	responsefixationCrossDisplay: autoDraw = False
110.4681 	EXP 	responsefixationCrossDisplay: autoDraw = True
110.4681 	EXP 	responsefixationCrossDisplay: autoDraw = False
110.4846 	EXP 	responsefixationCrossDisplay: autoDraw = False
110.5015 	EXP 	responsefixationCrossDisplay: autoDraw = True
110.5015 	EXP 	responsefixationCrossDisplay: autoDraw = False
110.5180 	EXP 	responsefixationCrossDisplay: autoDraw = False
110.5346 	EXP 	responsefixationCrossDisplay: autoDraw = True
110.5346 	EXP 	responsefixationCrossDisplay: autoDraw = False
110.5515 	EXP 	responsefixationCrossDisplay: autoDraw = False
110.5679 	EXP 	responsefixationCrossDisplay: autoDraw = True
110.5679 	EXP 	responsefixationCrossDisplay: autoDraw = False
110.5847 	EXP 	responsefixationCrossDisplay: autoDraw = False
110.6013 	EXP 	responsefixationCrossDisplay: autoDraw = True
110.6013 	EXP 	responsefixationCrossDisplay: autoDraw = False
110.6183 	EXP 	responsefixationCrossDisplay: autoDraw = False
110.6349 	EXP 	responsefixationCrossDisplay: autoDraw = True
110.6349 	EXP 	responsefixationCrossDisplay: autoDraw = False
110.6517 	EXP 	responsefixationCrossDisplay: autoDraw = False
110.6702 	EXP 	responsefixationCrossDisplay: autoDraw = True
110.6702 	EXP 	responsefixationCrossDisplay: autoDraw = False
110.6849 	EXP 	responsefixationCrossDisplay: autoDraw = False
110.7014 	EXP 	responsefixationCrossDisplay: autoDraw = True
110.7014 	EXP 	responsefixationCrossDisplay: autoDraw = False
110.7180 	EXP 	responsefixationCrossDisplay: autoDraw = False
110.7347 	EXP 	responsefixationCrossDisplay: autoDraw = True
110.7347 	EXP 	responsefixationCrossDisplay: autoDraw = False
110.7514 	EXP 	responsefixationCrossDisplay: autoDraw = False
110.7680 	EXP 	responsefixationCrossDisplay: autoDraw = True
110.7680 	EXP 	responsefixationCrossDisplay: autoDraw = False
110.7847 	EXP 	responsefixationCrossDisplay: autoDraw = False
110.8014 	EXP 	responsefixationCrossDisplay: autoDraw = True
110.8014 	EXP 	responsefixationCrossDisplay: autoDraw = False
110.8180 	EXP 	responsefixationCrossDisplay: autoDraw = False
110.8347 	EXP 	responsefixationCrossDisplay: autoDraw = True
110.8347 	EXP 	responsefixationCrossDisplay: autoDraw = False
110.8513 	EXP 	responsefixationCrossDisplay: autoDraw = False
110.8680 	EXP 	responsefixationCrossDisplay: autoDraw = True
110.8680 	EXP 	responsefixationCrossDisplay: autoDraw = False
110.8847 	EXP 	responsefixationCrossDisplay: autoDraw = False
110.9014 	EXP 	responsefixationCrossDisplay: autoDraw = True
110.9014 	EXP 	responsefixationCrossDisplay: autoDraw = False
110.9181 	EXP 	responsefixationCrossDisplay: autoDraw = False
110.9347 	EXP 	responsefixationCrossDisplay: autoDraw = True
110.9347 	EXP 	responsefixationCrossDisplay: autoDraw = False
110.9513 	EXP 	responsefixationCrossDisplay: autoDraw = False
110.9681 	EXP 	responsefixationCrossDisplay: autoDraw = True
110.9681 	EXP 	responsefixationCrossDisplay: autoDraw = False
110.9846 	EXP 	responsefixationCrossDisplay: autoDraw = False
111.0014 	EXP 	responsefixationCrossDisplay: autoDraw = True
